artist,artistLabel,nationalityLabel,citizenshipLabel,genderLabel,birthDate,deathDate,birthPlaceLabel,deathPlaceLabel,movementLabel,occupationLabel,paintingSchoolLabel,influencedByLabel,influencedOnLabel,pupilsLabel,teachersLabel,friendsLabel
http://www.wikidata.org/entity/Q60734444,Andrzej Nowacki,,,male,1953-10-15T00:00:00Z,,Rabka-Zdrój,,,"['graphic artist', 'painter', 'visual artist']",,,,,,
http://www.wikidata.org/entity/Q607568,Alberto Magnelli,"['Kingdom of Italy', 'Italy']","['Kingdom of Italy', 'Italy']",male,1888-07-01T00:00:00Z,1971-04-20T00:00:00Z,Florence,Meudon,"['concrete art', 'Movimento Arte Concreta']","['artist', 'painter', 'illustrator']",,"['Henri Matisse', 'Wassily Kandinsky']","['Henri Matisse', 'Wassily Kandinsky']",,,
http://www.wikidata.org/entity/Q6076334,Isaac Fuller,Kingdom of England,Kingdom of England,male,1606-01-01T00:00:00Z,1672-07-17T00:00:00Z,,London,,painter,,,,John Riley,,
http://www.wikidata.org/entity/Q6077568,Isabel Bishop,United States,United States,female,1902-03-03T00:00:00Z,1988-02-19T00:00:00Z,Cincinnati,The Bronx,,"['painter', 'printmaker']",,,,,,
http://www.wikidata.org/entity/Q609641,Carybé,Brazil,Brazil,male,1911-02-07T00:00:00Z,1997-10-02T00:00:00Z,Lanús,Salvador,,"['journalist', 'visual artist', 'sculptor', 'illustrator', 'draftsperson', 'painter', 'historian']",,,,,,
http://www.wikidata.org/entity/Q6097916,Rafael Romero de Torres,Spain,Spain,male,1865-01-01T00:00:00Z,1898-07-29T00:00:00Z,Córdoba,Córdoba,,painter,,,,,,
http://www.wikidata.org/entity/Q609959,Paul Peel,Canada,Canada,male,1860-11-07T00:00:00Z,1892-10-03T00:00:00Z,London,Paris,"['academic art', 'Pont-Aven School']",painter,,,,,,
http://www.wikidata.org/entity/Q610125,Craig Mullins,United States,United States,male,1964-01-01T00:00:00Z,,California,,,"['painter', 'illustrator']",,,,,,
http://www.wikidata.org/entity/Q610556,Wolf Huber,"['Germany', 'Austria']","['Germany', 'Austria']",male,1485-01-01T00:00:00Z,1553-06-13T00:00:00Z,Feldkirch,Passau,,"['general contractor', 'graphic artist', 'painter', 'engraver', 'architect']",,,,,,
http://www.wikidata.org/entity/Q61077635,Adnan Coker,,,male,1927-01-01T00:00:00Z,2022-01-01T00:00:00Z,,,,painter,,,,,,
http://www.wikidata.org/entity/Q610928,Juan Martínez Montañés,Spain,Spain,male,1568-03-26T00:00:00Z,1649-06-18T00:00:00Z,"['Alcalá la Real', 'Jaén']",Seville,Baroque,"['architect', 'painter', 'sculptor']",,,,"['Gaspar de la Cueva', 'Juan de Mesa', 'Francisco de Ocampo y Felguera']",,
http://www.wikidata.org/entity/Q61122514,Soltan Soltanlı,,,male,1976-01-01T00:00:00Z,,Kalva,,,painter,,,,,,
http://www.wikidata.org/entity/Q6115904,Jack Youngerman,United States,United States,male,1926-03-25T00:00:00Z,2020-02-19T00:00:00Z,St. Louis,Stony Brook,hard-edge painting,"['artist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6118473,Jacob Cats,Dutch Republic,Dutch Republic,male,1741-06-11T00:00:00Z,1799-11-09T00:00:00Z,Altona,Amsterdam,,"['draftsperson', 'painter', 'printmaker']",,,,,,
http://www.wikidata.org/entity/Q6118879,Jacob Kramer,,,male,1892-12-26T00:00:00Z,1962-02-04T00:00:00Z,,,,painter,,,,,,
http://www.wikidata.org/entity/Q6119098,Jacob Peter Gowy,,,male,1610-01-01T00:00:00Z,1644-01-01T00:00:00Z,,,,painter,,,,,,
http://www.wikidata.org/entity/Q6119601,Jacob van der Heyden,Southern Netherlands,Southern Netherlands,male,1573-01-01T00:00:00Z,1645-01-01T00:00:00Z,Strasbourg,City of Brussels,,"['publisher', 'painter', 'printmaker', 'sculptor']",,,,,,
http://www.wikidata.org/entity/Q6119855,Jacobus Buys,Dutch Republic,Dutch Republic,male,1724-11-19T00:00:00Z,1801-04-07T00:00:00Z,Amsterdam,Amsterdam,,"['copper engraver', 'painter', 'printmaker']",,,,,,
http://www.wikidata.org/entity/Q612023,Antônio Parreiras,Brazil,Brazil,male,1860-01-20T00:00:00Z,1937-10-17T00:00:00Z,Niterói,Niterói,,"['painter', 'university teacher']",,,,,Escola Nacional de Belas Artes,
http://www.wikidata.org/entity/Q6120842,Jacques Rousseau,France,France,male,1630-06-04T00:00:00Z,1693-12-16T00:00:00Z,Paris,London,,painter,,,,,,
http://www.wikidata.org/entity/Q6123210,Jahar Dasgupta,"['Dominion of India', 'India', 'British Raj']","['Dominion of India', 'India', 'British Raj']",male,1942-05-31T00:00:00Z,,Jamshedpur,,,painter,,,,,,
http://www.wikidata.org/entity/Q6128880,James Arthur O'Connor,Ireland,Ireland,male,1792-01-01T00:00:00Z,1841-01-07T00:00:00Z,Dublin,Brompton,,painter,,,,,,
http://www.wikidata.org/entity/Q6129357,James Bard,United States,United States,male,1815-10-04T00:00:00Z,1897-03-26T00:00:00Z,New York City,White Plains,,painter,,,,,,
http://www.wikidata.org/entity/Q6130936,James Campbell,United Kingdom of Great Britain and Ireland,United Kingdom of Great Britain and Ireland,male,1828-01-01T00:00:00Z,1893-01-01T00:00:00Z,Liverpool,Liverpool,Pre-Raphaelite Brotherhood,painter,,,,,,
http://www.wikidata.org/entity/Q613125,Tivadar Csontváry Kosztka,Hungary,Hungary,male,1853-07-05T00:00:00Z,1919-06-20T00:00:00Z,Sabinov,Budapest,Expressionism,"['journalist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6131984,James Crowe Richmond,Colony of New Zealand,Colony of New Zealand,male,1822-09-22T00:00:00Z,1898-01-19T00:00:00Z,London,Ōtaki,,"['painter', 'politician']",,,,,,
http://www.wikidata.org/entity/Q6133267,James Earl,,,male,1761-05-01T00:00:00Z,1796-08-18T00:00:00Z,Leicester,Charleston,,painter,,,,,,
http://www.wikidata.org/entity/Q613380,Dale Chihuly,United States,United States,male,1941-09-20T00:00:00Z,,Tacoma,,contemporary art,"['photographer', 'glass artist', 'glassblower', 'installation artist', 'sculptor', 'painter', 'university teacher']",,,,Hank Murta Adams,Rhode Island School of Design,
http://www.wikidata.org/entity/Q613852,John Robert Cozens,"['Kingdom of Great Britain', 'United Kingdom']","['Kingdom of Great Britain', 'United Kingdom']",male,1752-01-01T00:00:00Z,1797-12-14T00:00:00Z,London,London,,"['proprietor', 'etcher', 'watercolorist', 'draftsperson', 'printmaker', 'painter']",,,,Thomas Sunderland,,
http://www.wikidata.org/entity/Q6139752,James Millar,,,male,1735-01-01T00:00:00Z,1805-12-05T00:00:00Z,,,,painter,,,,,,
http://www.wikidata.org/entity/Q6140049,James Morrison,United Kingdom,United Kingdom,male,1932-04-11T00:00:00Z,2020-08-31T00:00:00Z,Glasgow,,,painter,,,,,,
http://www.wikidata.org/entity/Q6141049,James Pattison Cockburn,"['Kingdom of Great Britain', 'United Kingdom of Great Britain and Ireland']","['Kingdom of Great Britain', 'United Kingdom of Great Britain and Ireland']",male,1779-03-18T00:00:00Z,1847-03-18T00:00:00Z,New York City,Woolwich,,"['printmaker', 'illustrator', 'painter', 'military officer', 'author']",,,,,,
http://www.wikidata.org/entity/Q6143295,James Smetham,United Kingdom of Great Britain and Ireland,United Kingdom of Great Britain and Ireland,male,1821-09-09T00:00:00Z,1889-02-05T00:00:00Z,Pateley Bridge,Chipping Ongar,,"['artist', 'art critic', 'printmaker', 'poet', 'painter']",,,,,,
http://www.wikidata.org/entity/Q61451314,Fons Heijnsbroek,Kingdom of the Netherlands,Kingdom of the Netherlands,male,1951-01-01T00:00:00Z,,Schiedam,,,"['photographer', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6145253,James Webb,United Kingdom,United Kingdom,male,1835-01-01T00:00:00Z,1895-01-01T00:00:00Z,Chelsea,London,,painter,,,,,,
http://www.wikidata.org/entity/Q6148484,Jan Arends,Dutch Republic,Dutch Republic,male,1738-09-11T00:00:00Z,1805-04-22T00:00:00Z,Dordrecht,Dordrecht,,"['painter', 'draftsperson']",,,,,,
http://www.wikidata.org/entity/Q6149252,Jan Kip,Dutch Republic,Dutch Republic,male,"['1652-01-01T00:00:00Z', '1653-01-01T00:00:00Z']",1722-01-01T00:00:00Z,Amsterdam,Westminster,,"['copper engraver', 'artist', 'printmaker', 'merchant', 'draftsperson', 'painter', 'printer', 'cartographer']",,,,,,
http://www.wikidata.org/entity/Q6149476,Jan Maurits Quinkhard,Dutch Republic,Dutch Republic,male,1688-01-28T00:00:00Z,1772-11-11T00:00:00Z,Rees,Amsterdam,,"['art collector', 'painter']",,,,Julius Henricus Quinkhard,,
http://www.wikidata.org/entity/Q6150380,Jan van Ossenbeeck,Netherlands,Netherlands,male,"['1623-01-01T00:00:00Z', '1624-01-01T00:00:00Z']","['1674-03-30T00:00:00Z', '1674-01-01T00:00:00Z']",Rotterdam,Vienna,,painter,,,,,,
http://www.wikidata.org/entity/Q6150403,Joannes van der Brugghen,Habsburg Netherlands,Habsburg Netherlands,male,1639-01-01T00:00:00Z,1740-01-01T00:00:00Z,City of Brussels,Antwerp,,"['publisher', 'painter', 'art dealer', 'printmaker']",,,,,,
http://www.wikidata.org/entity/Q615161,Sanford Robinson Gifford,United States,United States,male,1823-07-10T00:00:00Z,1880-08-29T00:00:00Z,Greenfield,New York City,Hudson River school,painter,,,,,,
http://www.wikidata.org/entity/Q6152947,Jane Wilson,United States,United States,female,1924-04-29T00:00:00Z,2015-01-13T00:00:00Z,Seymour,New York City,,"['artist', 'designer', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6153341,Janet Fish,United States,United States,female,1938-05-18T00:00:00Z,,Boston,,realism,"['artist', 'painter', 'printmaker']",,,,,"['Parsons School of Design', 'School of Visual Arts', 'University of Chicago', 'Syracuse University']",
http://www.wikidata.org/entity/Q615701,Eduardo Rosales,Spain,Spain,male,1836-11-04T00:00:00Z,1873-09-13T00:00:00Z,Madrid,Madrid,Q44506816,painter,,,,,,
http://www.wikidata.org/entity/Q61594,Meret Oppenheim,"['Germany', 'Switzerland']","['Germany', 'Switzerland']",female,1913-10-06T00:00:00Z,1985-11-15T00:00:00Z,Berlin,Basel,surrealism,"['photographer', 'artist', 'visual artist', 'draftsperson', 'illustrator', 'sculptor', 'painter', 'model', 'lyricist', 'jewelry designer']",,,,,,
http://www.wikidata.org/entity/Q6159912,Jared Bradley Flagg,United States,United States,male,1820-06-16T00:00:00Z,1899-09-25T00:00:00Z,New Haven,New York City,,painter,,,,,,
http://www.wikidata.org/entity/Q6160544,Jaroslav Benda,Czechoslovakia,Czechoslovakia,male,1882-04-27T00:00:00Z,1970-01-12T00:00:00Z,Prague,Prague,,"['typographer', 'editing staff', 'graphic artist', 'teacher', 'illustrator', 'painter']",,,,,,
http://www.wikidata.org/entity/Q616083,Adriaan de Lelie,Dutch Republic,Dutch Republic,male,1755-05-19T00:00:00Z,1820-11-30T00:00:00Z,Tilburg,Amsterdam,,painter,,,,,,
http://www.wikidata.org/entity/Q6161536,Victoria Martín de Campo,Spain,Spain,female,1794-01-01T00:00:00Z,1869-01-01T00:00:00Z,Cádiz Province,,,painter,,,,,,
http://www.wikidata.org/entity/Q616169,Jorge Oteiza,Spain,Spain,male,1908-10-21T00:00:00Z,2003-04-09T00:00:00Z,Orio,Donostia,abstract art,"['ceramicist', 'sculptor', 'poet', 'painter', 'architect']",,,,,,
http://www.wikidata.org/entity/Q617267,Concetto Pozzati,"['Kingdom of Italy', 'Italy']","['Kingdom of Italy', 'Italy']",male,"['1935-12-01T00:00:00Z', '1935-12-10T00:00:00Z']",2017-08-01T00:00:00Z,Vo',Bologna,,"['graphic artist', 'ceramicist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6175452,Jefferson David Chalfant,United States,United States,male,1856-11-06T00:00:00Z,1931-02-03T00:00:00Z,Chester County,Wilmington,,painter,,,,,,
http://www.wikidata.org/entity/Q6178106,Jennifer Bartlett,United States,United States,female,1941-03-14T00:00:00Z,2022-07-25T00:00:00Z,Long Beach,Amagansett,,"['printmaker', 'sculptor', 'painter', 'university teacher', 'conceptual artist']",,,,,School of Visual Arts,
http://www.wikidata.org/entity/Q6181709,Jeremy Moon,United Kingdom,United Kingdom,male,1934-08-30T00:00:00Z,1973-11-30T00:00:00Z,Altrincham,London,,"['artist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6183727,Joris van Son,Habsburg Netherlands,Habsburg Netherlands,male,1623-01-01T00:00:00Z,1667-01-01T00:00:00Z,Antwerp,Antwerp,,"['painter', 'botanical illustrator']",,,,,,
http://www.wikidata.org/entity/Q61941099,John Moore,New Zealand,New Zealand,male,1897-01-01T00:00:00Z,1965-06-08T00:00:00Z,Hāwera,Lower Hutt,,"['weaver', 'painter', 'knitter', 'printmaker']",,,,,,
http://www.wikidata.org/entity/Q61987,Carl Gustav Carus,Kingdom of Saxony,Kingdom of Saxony,male,1789-01-03T00:00:00Z,1869-07-28T00:00:00Z,Leipzig,Dresden,,"['psychologist', 'landscape painter', 'physician', 'draftsperson', 'gynecologist', 'anatomist', 'painter', 'university teacher', 'philosopher', 'botanist']",,,,,TU Dresden,
http://www.wikidata.org/entity/Q62005831,Kool Koor,,,male,1963-01-01T00:00:00Z,,New York City,,,"['artist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q62024495,Armin Andreas Pangerl,Germany,Germany,male,1965-05-13T00:00:00Z,,Bayreuth,,,painter,,,,,,
http://www.wikidata.org/entity/Q62026198,Hélène Guinepied,France,France,female,1883-04-27T00:00:00Z,1937-09-30T00:00:00Z,Brinon-sur-Beuvron,Saint-Moré,,painter,,,,,,
http://www.wikidata.org/entity/Q62032162,Richard Lindner,,,male,1856-05-06T00:00:00Z,,,,,painter,,,,,,
http://www.wikidata.org/entity/Q6203288,Jitish Kallat,India,India,male,1974-01-01T00:00:00Z,,Mumbai,,,"['artist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q620483,Aleksandr Deyneka,"['Soviet Union', 'Russian Empire', 'Russian Socialist Federative Soviet Republic']","['Soviet Union', 'Russian Empire', 'Russian Socialist Federative Soviet Republic']",male,1899-05-20T00:00:00Z,1969-06-12T00:00:00Z,Kursk,Moscow,,"['photographer', 'graphic artist', 'teacher', 'illustrator', 'sculptor', 'pedagogue', 'poster artist', 'painter', 'university teacher']",,,,"['Q12075870', 'Vitaly Goryayev', 'Oksana Hrudzynska', 'Q116173082', 'Tamara Dmitrievna Gladkaya', 'Q109490207']","['Surikov State Academic Institute of Fine Arts', 'Moscow State University of Printing Arts', 'Vkhutemas', 'Moscow Architectural Institute', 'Q64787440']",
http://www.wikidata.org/entity/Q6204894,Joan Brown,United States,United States,female,1938-02-13T00:00:00Z,1990-10-26T00:00:00Z,San Francisco,Puttaparthi,Bay Area Figurative Movement,"['artist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6205466,Joan Snyder,United States,United States,female,1940-04-16T00:00:00Z,,Highland Park,,feminist art,"['artist', 'painter', 'draftsperson']",,,,,,
http://www.wikidata.org/entity/Q6207382,Jock Macdonald,Canada,Canada,male,1897-05-31T00:00:00Z,1960-12-03T00:00:00Z,Thurso,Toronto,,painter,,,,,"['British Columbia College of Arts', 'Emily Carr University of Art and Design', 'OCAD University']",
http://www.wikidata.org/entity/Q62075591,Daan Lemaire,Kingdom of the Netherlands,Kingdom of the Netherlands,male,1942-03-12T00:00:00Z,,Naarden,,,"['stained-glass artist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q62075827,Pierre Garnier,France,France,male,1847-05-10T00:00:00Z,"['1937-08-07T00:00:00Z', '1937-01-01T00:00:00Z']",Lyon,1st arrondissement of Lyon,,painter,,,,,,
http://www.wikidata.org/entity/Q62085532,Hiroshi Sugimoto,Japan,Japan,male,1951-01-01T00:00:00Z,,,,Nihonga,painter,,,,,,
http://www.wikidata.org/entity/Q6210073,Joe Goode,United States,United States,male,1937-01-01T00:00:00Z,,Oklahoma City,,pop art,"['painter', 'printmaker']",,,,,,
http://www.wikidata.org/entity/Q6214706,Jogen Chowdhury,"['Dominion of India', 'India', 'British Raj']","['Dominion of India', 'India', 'British Raj']",male,"['1939-02-16T00:00:00Z', '1939-01-30T00:00:00Z']",,Faridpur District,,,"['painter', 'politician']",,,,,,
http://www.wikidata.org/entity/Q6214994,Johan Conrad Greive,Kingdom of the Netherlands,Kingdom of the Netherlands,male,1837-04-02T00:00:00Z,1891-05-14T00:00:00Z,Amsterdam,Amsterdam,,"['lithographer', 'copper engraver', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6216996,Johannes Spilberg,Dutch Republic,Dutch Republic,male,1619-04-30T00:00:00Z,1690-08-10T00:00:00Z,Düsseldorf,Düsseldorf,,"['designer', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6218537,John Alexander,United States,United States,male,1945-10-26T00:00:00Z,,Beaumont,,,painter,,,,,,
http://www.wikidata.org/entity/Q6221127,John Bauer,United States,United States,male,1971-01-01T00:00:00Z,,,,,painter,,,,,,
http://www.wikidata.org/entity/Q622587,Alfred Agache,France,France,male,1843-08-29T00:00:00Z,1915-09-03T00:00:00Z,Lille,Cour-sur-Loire,,painter,,,,,,
http://www.wikidata.org/entity/Q6226028,John Christian Schetky,Scotland,Scotland,male,1778-08-11T00:00:00Z,"['1874-01-28T00:00:00Z', '1874-01-29T00:00:00Z']",Edinburgh,London,,painter,,,,,,
http://www.wikidata.org/entity/Q6231694,John Ellys,,,male,"['1700-01-01T00:00:00Z', '1701-03-01T00:00:00Z']",1757-09-14T00:00:00Z,London,London,,"['painter', 'visual artist']",,,,,,
http://www.wikidata.org/entity/Q62331,Neo Rauch,Germany,Germany,male,1960-04-18T00:00:00Z,,Leipzig,,New Leipzig School,"['draftsperson', 'painter', 'photojournalist', 'university teacher']",,,,,Academy of Fine Arts Leipzig,
http://www.wikidata.org/entity/Q6233926,John Francis Murphy,United States,United States,male,1853-12-11T00:00:00Z,1921-01-30T00:00:00Z,Oswego,New York City,,painter,,,,,,
http://www.wikidata.org/entity/Q6236227,John Greenwood,United States,United States,male,1727-12-07T00:00:00Z,1792-09-16T00:00:00Z,Boston,London,,"['auctioneer', 'painter', 'printmaker']",,,,,,
http://www.wikidata.org/entity/Q6237323,John Hall,Kingdom of Great Britain,Kingdom of Great Britain,male,1739-01-01T00:00:00Z,1797-01-01T00:00:00Z,Wivenhoe,,,"['engraver', 'copper engraver', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6238615,John Henderson,United Kingdom of Great Britain and Ireland,United Kingdom of Great Britain and Ireland,male,1860-01-01T00:00:00Z,1924-01-01T00:00:00Z,Glasgow,,,painter,,,,,,
http://www.wikidata.org/entity/Q6240812,John Inigo Richards,,,male,1731-01-01T00:00:00Z,1810-12-18T00:00:00Z,London,London,,"['artist', 'painter']",,,,,,
http://www.wikidata.org/entity/Q6241603,John James Wild,Switzerland,Switzerland,male,1824-01-01T00:00:00Z,1900-06-03T00:00:00Z,Zurich,,,"['oceanographer', 'scientific illustrator', 'painter', 'natural history artist', 'linguist', 'lithographer']",,,,,,
http://www.wikidata.org/entity/Q6242425,John Kacere,United States,United States,male,1920-06-23T00:00:00Z,1999-08-05T00:00:00Z,Walker,Cedar Rapids,photorealism,painter,,,,,,
http://www.wikidata.org/entity/Q6244367,John Lee,United Kingdom of Great Britain and Ireland,United Kingdom of Great Britain and Ireland,male,http://www.wikidata.org/.well-known/genid/15c6297753867d65456a2fba8b9d1cd1,http://www.wikidata.org/.well-known/genid/4183720f48bcd213782718c765f13377,,,Pre-Raphaelite Brotherhood,painter,,,,,,
http://www.wikidata.org/entity/Q6247039,John Masey Wright,,,male,1777-10-14T00:00:00Z,1866-05-13T00:00:00Z,,London,,painter,,,,,,
http://www.wikidata.org/entity/Q624802,Jan Fyt,Spanish Netherlands,Spanish Netherlands,male,"['1609-01-01T00:00:00Z', '1611-03-15T00:00:00Z']",1661-09-11T00:00:00Z,Antwerp,Antwerp,Flemish Baroque painting,painter,,,,Pieter Boel,,
http://www.wikidata.org/entity/Q624868,Charles Sheeler,United States,United States,male,1883-07-16T00:00:00Z,1965-05-07T00:00:00Z,Philadelphia,Dobbs Ferry,Precisionism,"['photographer', 'architectural draftsperson', 'sculptor', 'draftsperson', 'painter', 'film director']",,,,,,
http://www.wikidata.org/entity/Q6248780,John Miller,United Kingdom,United Kingdom,male,1931-01-01T00:00:00Z,2002-01-01T00:00:00Z,London,,,painter,,,,,,
http://www.wikidata.org/entity/Q6249287,John Moore,United States,United States,male,"['1941-01-01T00:00:00Z', '1941-04-25T00:00:00Z']",,St. Louis,,,painter,,,,,University of Pennsylvania,
http://www.wikidata.org/entity/Q6250820,John O'Connor,Ireland,Ireland,male,1830-08-12T00:00:00Z,1889-05-23T00:00:00Z,,,,painter,,,,,,
http://www.wikidata.org/entity/Q62514,Heinrich Aldegrever,Germany,Germany,male,1502-01-01T00:00:00Z,1558-01-01T00:00:00Z,Paderborn,Soest,,"['glass painter', 'copper engraver', 'goldsmith', 'illustrator', 'printmaker', 'draftsperson', 'painter']",,,,,,
http://www.wikidata.org/entity/Q62530,Maria Sibylla Merian,"['Germany', 'Dutch Republic']","['Germany', 'Dutch Republic']",female,1647-04-02T00:00:00Z,1717-01-13T00:00:00Z,Frankfurt,Amsterdam,,"['naturalist', 'lepidopterist', 'entomologist', 'graphic artist', 'artist', 'botanical illustrator', 'illustrator', 'painter', 'scientific illustrator', 'botanist']",,,,,,
http://www.wikidata.org/entity/Q62544,Alexander Kanoldt,German Reich,German Reich,male,1881-09-29T00:00:00Z,1939-01-24T00:00:00Z,Karlsruhe,Berlin,Expressionism,"['politician', 'printmaker', 'painter', 'university teacher', 'lithographer']",,,,,"['Berlin University of the Arts', 'Eugeniusz Geppert Academy of Fine Arts']",
http://www.wikidata.org/entity/Q6255995,John Russell,United Kingdom,United Kingdom,male,1745-03-29T00:00:00Z,1806-04-20T00:00:00Z,Guildford,Kingston upon Hull,,"['pastellist', 'painter']",,,,,,
